434510, 0.00544, 0.005
434520, 0.00414, 0.005
434530, 0.00307, 0.005
434540, 0.00281, 0.005
434550, 0.00381, 0.005
434560, 0.00406, 0.005
434570, 0.00517, 0.005
434580, 0.00519, 0.005
434590, 0.00401, 0.005
434600, 0.00583, 0.005
434610, 0.00401, 0.005
434620, 0.00433, 0.005
434630, 0.00283, 0.005
434640, 0.00433, 0.005
434650, 0.00391, 0.005
434660, 0.00329, 0.005
434670, 0.00471, 0.005
434680, 0.00308, 0.005
434690, 0.00499, 0.005
434700, 0.00331, 0.005
434710, 0.00309, 0.005
434720, 0.00343, 0.005
434730, 0.00531, 0.005
434740, 0.00433, 0.005
434750, 0.00382, 0.005
434760, 0.00647, 0.005
434770, 0.00223, 0.005
434780, 0.00436, 0.005
434790, 0.00419, 0.005
434800, 0.00371, 0.005
434810, 0.00378, 0.005
434820, 0.00567, 0.005
434830, 0.00410, 0.005
434840, 0.00262, 0.005
434850, 0.00282, 0.005
434860, 0.00351, 0.005
434870, 0.00389, 0.005
434880, 0.00466, 0.005
434890, 0.00453, 0.005
434900, 0.00387, 0.005
434910, 0.00357, 0.005
434920, 0.00338, 0.005
434930, 0.00360, 0.005
434940, 0.00480, 0.005
434950, 0.00315, 0.005
434960, 0.00602, 0.005
434970, 0.00239, 0.005
434980, 0.00576, 0.005
434990, 0.00635, 0.005
435000, 0.00577, 0.005
435010, 0.00706, 0.005
435020, 0.00401, 0.005
435030, 0.00550, 0.005
435040, 0.00603, 0.005
435050, 0.00394, 0.005
435060, 0.00508, 0.005
435070, 0.00712, 0.005
435080, 0.00408, 0.005
435090, 0.00301, 0.005
435100, 0.00333, 0.005
435110, 0.00420, 0.005
435120, 0.00273, 0.005
435130, 0.00339, 0.005
435140, 0.00468, 0.005
435150, 0.00468, 0.005
435160, 0.00513, 0.005
435170, 0.00357, 0.005
435180, 0.00371, 0.005
435190, 0.00311, 0.005
435200, 0.00645, 0.005
435210, 0.00443, 0.005
435220, 0.00400, 0.005
435230, 0.00442, 0.005
435240, 0.00544, 0.005
435250, 0.00272, 0.005
435260, 0.00520, 0.005
435270, 0.00409, 0.005
435280, 0.00495, 0.005
435290, 0.00482, 0.005
435300, 0.00406, 0.005
435310, 0.00654, 0.005
435320, 0.00306, 0.005
435330, 0.00424, 0.005
435340, 0.00389, 0.005
435350, 0.00300, 0.005
435360, 0.00517, 0.005
435370, 0.00372, 0.005
435380, 0.00273, 0.005
435390, 0.00420, 0.005
435400, 0.00385, 0.005
435410, 0.00482, 0.005
435420, 0.00643, 0.005
435430, 0.00365, 0.005
435440, 0.00480, 0.005
435450, 0.00476, 0.005
435460, 0.00358, 0.005
435470, 0.00465, 0.005
435480, 0.00201, 0.005
435490, 0.00418, 0.005
435500, 0.00330, 0.005
435510, 0.00168, 0.005
435520, 0.00382, 0.005
435530, 0.00410, 0.005
435540, 0.00346, 0.005
435550, 0.00364, 0.005
435560, 0.00456, 0.005
435570, 0.00724, 0.005
435580, 0.00574, 0.005
435590, 0.00333, 0.005
435600, 0.00269, 0.005
435610, 0.00443, 0.005
435620, 0.00265, 0.005
435630, 0.00490, 0.005
435640, 0.00360, 0.005
435650, 0.00550, 0.005
435660, 0.00720, 0.005
435670, 0.00459, 0.005
435680, 0.00288, 0.005
435690, 0.00397, 0.005
435700, 0.00631, 0.005
435710, 0.00539, 0.005
435720, 0.00346, 0.005
435730, 0.00219, 0.005
435740, 0.00350, 0.005
435750, 0.00440, 0.005
435760, 0.00269, 0.005
435770, 0.00325, 0.005
435780, 0.00324, 0.005
435790, 0.00529, 0.005
435800, 0.00443, 0.005
435810, 0.00451, 0.005
435820, 0.00541, 0.005
435830, 0.00195, 0.005
435840, 0.00342, 0.005
435850, 0.00557, 0.005
435860, 0.00362, 0.005
435870, 0.00795, 0.005
435880, 0.00522, 0.005
435890, 0.00177, 0.005
435900, 0.00391, 0.005
435910, 0.00332, 0.005
435920, 0.00840, 0.005
435930, 0.00293, 0.005
435940, 0.00334, 0.005
435950, 0.00586, 0.005
435960, 0.00413, 0.005
435970, 0.00329, 0.005
435980, 0.00398, 0.005
435990, 0.00481, 0.005
436000, 0.00309, 0.005
436010, 0.00324, 0.005
436020, 0.00284, 0.005
436030, 0.00374, 0.005
436040, 0.00323, 0.005
436050, 0.00536, 0.005
436060, 0.00383, 0.005
436070, 0.00260, 0.005
436080, 0.00416, 0.005
436090, 0.00290, 0.005
436100, 0.00531, 0.005
436110, 0.00502, 0.005
436120, 0.00383, 0.005
436130, 0.00311, 0.005
436140, 0.00605, 0.005
436150, 0.00255, 0.005
436160, 0.00326, 0.005
436170, 0.00358, 0.005
436180, 0.00345, 0.005
436190, 0.00412, 0.005
436200, 0.00201, 0.005
436210, 0.00346, 0.005
436220, 0.00320, 0.005
436230, 0.00222, 0.005
436240, 0.00401, 0.005
436250, 0.00421, 0.005
436260, 0.00450, 0.005
436270, 0.00201, 0.005
436280, 0.00599, 0.005
436290, 0.00408, 0.005
436300, 0.00333, 0.005
436310, 0.00402, 0.005
436320, 0.00184, 0.005
436330, 0.00338, 0.005
436340, 0.00310, 0.005
436350, 0.00396, 0.005
436360, 0.00400, 0.005
436370, 0.00233, 0.005
436380, 0.00453, 0.005
436390, 0.00330, 0.005
436400, 0.00289, 0.005
436410, 0.00573, 0.005
436420, 0.00425, 0.005
436430, 0.00350, 0.005
436440, 0.00594, 0.005
436450, 0.00216, 0.005
436460, 0.00329, 0.005
436470, 0.00331, 0.005
436480, 0.00430, 0.005
436490, 0.00537, 0.005
436500, 0.00497, 0.005
436510, 0.00385, 0.005
436520, 0.00301, 0.005
436530, 0.00552, 0.005
436540, 0.00410, 0.005
436550, 0.00277, 0.005
436560, 0.00313, 0.005
436570, 0.00456, 0.005
436580, 0.00379, 0.005
436590, 0.00485, 0.005
436600, 0.00397, 0.005
436610, 0.00324, 0.005
436620, 0.00384, 0.005
436630, 0.00213, 0.005
436640, 0.00427, 0.005
436650, 0.01130, 0.005
436660, 0.00279, 0.005
436670, 0.00437, 0.005
436680, 0.00499, 0.005
436690, 0.00491, 0.005
436700, 0.00388, 0.005
436710, 0.00248, 0.005
436720, 0.00313, 0.005
436730, 0.00443, 0.005
436740, 0.00396, 0.005
436750, 0.00438, 0.005
436760, 0.00338, 0.005
436770, 0.00493, 0.005
436780, 0.00379, 0.005
436790, 0.00386, 0.005
436800, 0.00289, 0.005
436810, 0.00301, 0.005
436820, 0.00310, 0.005
436830, 0.00454, 0.005
436840, 0.00331, 0.005
436850, 0.00512, 0.005
436860, 0.00442, 0.005
436870, 0.00398, 0.005
436880, 0.00427, 0.005
436890, 0.00589, 0.005
436900, 0.00377, 0.005
436910, 0.00365, 0.005
436920, 0.00369, 0.005
436930, 0.00593, 0.005
436940, 0.00509, 0.005
436950, 0.00241, 0.005
436960, 0.00348, 0.005
436970, 0.00296, 0.005
436980, 0.00419, 0.005
436990, 0.00466, 0.005
437000, 0.00225, 0.005
437010, 0.00986, 0.005
437020, 0.00476, 0.005
437030, 0.00323, 0.005
437040, 0.00364, 0.005
437050, 0.00437, 0.005
437060, 0.00483, 0.005
437070, 0.00465, 0.005
437080, 0.00345, 0.005
437090, 0.00362, 0.005
437100, 0.00347, 0.005
437110, 0.00623, 0.005
437120, 0.00473, 0.005
437130, 0.00411, 0.005
437140, 0.00682, 0.005
437150, 0.00284, 0.005
437160, 0.00567, 0.005
437170, 0.00319, 0.005
437180, 0.00516, 0.005
437190, 0.00194, 0.005
437200, 0.00507, 0.005
437210, 0.00333, 0.005
437220, 0.00298, 0.005
437230, 0.00236, 0.005
437240, 0.00333, 0.005
437250, 0.00178, 0.005
437260, 0.00388, 0.005
437270, 0.00327, 0.005
437280, 0.00309, 0.005
437290, 0.00462, 0.005
437300, 0.00487, 0.005
437310, 0.00460, 0.005
437320, 0.00480, 0.005
437330, 0.00392, 0.005
437340, 0.00383, 0.005
437350, 0.00642, 0.005
437360, 0.00308, 0.005
437370, 0.00352, 0.005
437380, 0.00553, 0.005
437390, 0.00451, 0.005
437400, 0.00271, 0.005
437410, 0.00527, 0.005
437420, 0.00288, 0.005
437430, 0.00549, 0.005
437440, 0.00458, 0.005
437450, 0.00446, 0.005
437460, 0.00384, 0.005
437470, 0.00454, 0.005
437480, 0.00229, 0.005
437490, 0.00373, 0.005
437500, 0.00445, 0.005
437510, 0.00364, 0.005
437520, 0.00377, 0.005
437530, 0.00390, 0.005
437540, 0.00340, 0.005
437550, 0.00209, 0.005
437560, 0.00398, 0.005
437570, 0.00329, 0.005
437580, 0.00448, 0.005
437590, 0.00312, 0.005
437600, 0.00284, 0.005
437610, 0.00350, 0.005
437620, 0.00331, 0.005
437630, 0.00285, 0.005
437640, 0.00305, 0.005
437650, 0.00316, 0.005
437660, 0.00594, 0.005
437670, 0.00427, 0.005
437680, 0.00270, 0.005
437690, 0.00256, 0.005
437700, 0.00496, 0.005
437710, 0.00451, 0.005
437720, 0.00213, 0.005
437730, 0.00491, 0.005
437740, 0.00696, 0.005
437750, 0.00479, 0.005
437760, 0.00335, 0.005
437770, 0.00465, 0.005
437780, 0.00355, 0.005
437790, 0.00500, 0.005
437800, 0.00476, 0.005
437810, 0.00318, 0.005
437820, 0.00467, 0.005
437830, 0.00649, 0.005
437840, 0.00329, 0.005
437850, 0.00487, 0.005
437860, 0.00571, 0.005
437870, 0.00596, 0.005
437880, 0.00286, 0.005
437890, 0.00387, 0.005
437900, 0.00398, 0.005
437910, 0.00612, 0.005
437920, 0.00316, 0.005
437930, 0.00459, 0.005
437940, 0.00431, 0.005
437950, 0.00633, 0.005
437960, 0.00186, 0.005
437970, 0.00497, 0.005
437980, 0.00513, 0.005
437990, 0.00346, 0.005
438000, 0.00382, 0.005
438010, 0.00421, 0.005
438020, 0.00368, 0.005
438030, 0.00309, 0.005
438040, 0.00354, 0.005
438050, 0.00422, 0.005
438060, 0.00574, 0.005
438070, 0.00313, 0.005
438080, 0.00236, 0.005
438090, 0.00281, 0.005
438100, 0.00472, 0.005
438110, 0.00482, 0.005
438120, 0.00366, 0.005
438130, 0.00300, 0.005
438140, 0.00402, 0.005
438150, 0.00347, 0.005
438160, 0.00235, 0.005
438170, 0.00543, 0.005
438180, 0.00481, 0.005
438190, 0.00414, 0.005
438200, 0.00441, 0.005
438210, 0.00426, 0.005
438220, 0.00316, 0.005
438230, 0.00379, 0.005
438240, 0.00308, 0.005
438250, 0.00406, 0.005
438260, 0.00565, 0.005
438270, 0.00339, 0.005
438280, 0.00430, 0.005
438290, 0.00270, 0.005
438300, 0.00270, 0.005
438310, 0.00545, 0.005
438320, 0.00390, 0.005
438330, 0.00305, 0.005
438340, 0.00271, 0.005
438350, 0.00372, 0.005
438360, 0.00339, 0.005
438370, 0.00340, 0.005
438380, 0.00426, 0.005
438390, 0.00553, 0.005
438400, 0.00300, 0.005
438410, 0.00448, 0.005
438420, 0.00367, 0.005
438430, 0.00479, 0.005
438440, 0.00441, 0.005
438450, 0.00255, 0.005
438460, 0.00326, 0.005
438470, 0.00278, 0.005
438480, 0.00305, 0.005
438490, 0.00304, 0.005
438500, 0.00278, 0.005
438510, 0.00512, 0.005
438520, 0.00399, 0.005
438530, 0.00421, 0.005
438540, 0.00296, 0.005
438550, 0.00407, 0.005
438560, 0.00320, 0.005
438570, 0.00161, 0.005
438580, 0.00497, 0.005
438590, 0.00468, 0.005
438600, 0.00855, 0.005
438610, 0.00300, 0.005
438620, 0.00258, 0.005
438630, 0.00257, 0.005
438640, 0.00447, 0.005
438650, 0.00310, 0.005
438660, 0.00346, 0.005
438670, 0.00423, 0.005
438680, 0.00519, 0.005
438690, 0.00508, 0.005
438700, 0.00245, 0.005
438710, 0.00318, 0.005
438720, 0.00469, 0.005
438730, 0.00632, 0.005
438740, 0.00568, 0.005
438750, 0.00256, 0.005
438760, 0.00487, 0.005
438770, 0.00248, 0.005
438780, 0.00313, 0.005
438790, 0.00277, 0.005
438800, 0.00181, 0.005
438810, 0.00488, 0.005
438820, 0.00344, 0.005
438830, 0.00376, 0.005
438840, 0.00373, 0.005
438850, 0.00705, 0.005
438860, 0.00317, 0.005
438870, 0.00363, 0.005
438880, 0.00178, 0.005
438890, 0.00501, 0.005
438900, 0.00422, 0.005
438910, 0.00230, 0.005
438920, 0.00566, 0.005
438930, 0.00496, 0.005
438940, 0.00483, 0.005
438950, 0.00568, 0.005
438960, 0.00368, 0.005
438970, 0.00422, 0.005
438980, 0.00301, 0.005
438990, 0.00409, 0.005
439000, 0.00355, 0.005
439010, 0.00457, 0.005
439020, 0.00330, 0.005
439030, 0.00304, 0.005
439040, 0.00311, 0.005
439050, 0.00368, 0.005
439060, 0.00337, 0.005
439070, 0.00545, 0.005
439080, 0.00273, 0.005
439090, 0.00290, 0.005
439100, 0.00393, 0.005
439110, 0.00257, 0.005
439120, 0.00328, 0.005
439130, 0.00511, 0.005
439140, 0.00309, 0.005
439150, 0.00453, 0.005
439160, 0.00472, 0.005
439170, 0.00252, 0.005
439180, 0.00405, 0.005
439190, 0.00525, 0.005
439200, 0.00301, 0.005
439210, 0.00316, 0.005
439220, 0.00387, 0.005
439230, 0.00240, 0.005
439240, 0.00294, 0.005
439250, 0.00259, 0.005
439260, 0.00229, 0.005
439270, 0.00439, 0.005
439280, 0.00478, 0.005
439290, 0.00483, 0.005
439300, 0.00334, 0.005
439310, 0.00376, 0.005
439320, 0.00394, 0.005
439330, 0.00492, 0.005
439340, 0.00514, 0.005
439350, 0.00496, 0.005
439360, 0.00377, 0.005
439370, 0.00337, 0.005
439380, 0.00348, 0.005
439390, 0.00230, 0.005
439400, 0.00516, 0.005
439410, 0.00274, 0.005
439420, 0.00424, 0.005
439430, 0.00403, 0.005
439440, 0.00282, 0.005
439450, 0.00526, 0.005
439460, 0.00581, 0.005
439470, 0.00238, 0.005
439480, 0.00466, 0.005
439490, 0.00549, 0.005
439500, 0.00444, 0.005
439510, 0.00333, 0.005
439520, 0.00459, 0.005
439530, 0.00477, 0.005
439540, 0.00440, 0.005
439550, 0.00340, 0.005
439560, 0.00374, 0.005
439570, 0.00622, 0.005
439580, 0.00265, 0.005
439590, 0.00563, 0.005
439600, 0.00238, 0.005
439610, 0.00519, 0.005
439620, 0.00228, 0.005
439630, 0.00334, 0.005
439640, 0.00457, 0.005
439650, 0.00406, 0.005
439660, 0.00320, 0.005
439670, 0.00461, 0.005
439680, 0.00458, 0.005
439690, 0.00371, 0.005
439700, 0.00345, 0.005
439710, 0.00386, 0.005
439720, 0.00580, 0.005
439730, 0.00454, 0.005
439740, 0.00486, 0.005
439750, 0.00422, 0.005
439760, 0.00266, 0.005
439770, 0.00446, 0.005
439780, 0.00344, 0.005
439790, 0.00584, 0.005
439800, 0.00234, 0.005
439810, 0.00276, 0.005
439820, 0.00444, 0.005
439830, 0.00325, 0.005
439840, 0.00258, 0.005
439850, 0.00432, 0.005
439860, 0.00348, 0.005
439870, 0.00295, 0.005
439880, 0.00335, 0.005
439890, 0.00453, 0.005
439900, 0.00469, 0.005
439910, 0.00289, 0.005
439920, 0.00442, 0.005
439930, 0.00348, 0.005
439940, 0.00393, 0.005
439950, 0.00496, 0.005
439960, 0.00485, 0.005
439970, 0.00294, 0.005
439980, 0.00238, 0.005
439990, 0.00379, 0.005
440000, 0.00378, 0.005
440010, 0.00365, 0.005
440020, 0.00199, 0.005
440030, 0.00270, 0.005
440040, 0.00372, 0.005
440050, 0.00454, 0.005
440060, 0.00360, 0.005
440070, 0.00344, 0.005
440080, 0.00417, 0.005
440090, 0.00366, 0.005
440100, 0.00194, 0.005
440110, 0.00212, 0.005
440120, 0.00267, 0.005
440130, 0.00374, 0.005
440140, 0.00387, 0.005
440150, 0.00285, 0.005
440160, 0.00430, 0.005
440170, 0.00369, 0.005
440180, 0.00410, 0.005
440190, 0.00346, 0.005
440200, 0.00518, 0.005
440210, 0.00280, 0.005
440220, 0.00347, 0.005
440230, 0.00364, 0.005
440240, 0.00466, 0.005
440250, 0.00380, 0.005
440260, 0.00453, 0.005
440270, 0.00401, 0.005
440280, 0.00332, 0.005
440290, 0.00315, 0.005
440300, 0.00318, 0.005
440310, 0.00226, 0.005
440320, 0.00579, 0.005
440330, 0.00352, 0.005
440340, 0.00402, 0.005
440350, 0.00415, 0.005
440360, 0.00520, 0.005
440370, 0.00329, 0.005
440380, 0.00367, 0.005
440390, 0.00398, 0.005
440400, 0.00542, 0.005
440410, 0.00437, 0.005
440420, 0.00476, 0.005
440430, 0.00474, 0.005
440440, 0.00458, 0.005
440450, 0.00344, 0.005
440460, 0.00291, 0.005
440470, 0.00252, 0.005
440480, 0.00418, 0.005
440490, 0.00412, 0.005
440500, 0.00336, 0.005
440510, 0.00330, 0.005
440520, 0.00417, 0.005
440530, 0.00314, 0.005
440540, 0.00442, 0.005
440550, 0.00382, 0.005
440560, 0.00448, 0.005
440570, 0.00376, 0.005
440580, 0.00359, 0.005
440590, 0.00330, 0.005
440600, 0.00433, 0.005
440610, 0.00372, 0.005
440620, 0.00320, 0.005
440630, 0.00596, 0.005
440640, 0.00551, 0.005
440650, 0.00349, 0.005
440660, 0.00406, 0.005
440670, 0.00534, 0.005
440680, 0.00632, 0.005
440690, 0.00332, 0.005
440700, 0.00356, 0.005
440710, 0.00626, 0.005
440720, 0.00350, 0.005
440730, 0.00483, 0.005
440740, 0.00749, 0.005
440750, 0.00432, 0.005
440760, 0.00476, 0.005
440770, 0.00293, 0.005
440780, 0.00491, 0.005
440790, 0.00435, 0.005
440800, 0.00591, 0.005
440810, 0.00541, 0.005
440820, 0.00357, 0.005
440830, 0.00302, 0.005
440840, 0.00351, 0.005
440850, 0.00394, 0.005
440860, 0.00603, 0.005
440870, 0.00491, 0.005
440880, 0.00305, 0.005
440890, 0.00304, 0.005
440900, 0.00360, 0.005
440910, 0.00261, 0.005
440920, 0.00388, 0.005
440930, 0.00329, 0.005
440940, 0.00487, 0.005
440950, 0.00259, 0.005
440960, 0.00350, 0.005
440970, 0.00240, 0.005
440980, 0.00411, 0.005
440990, 0.00175, 0.005
441000, 0.00283, 0.005
441010, 0.00294, 0.005
441020, 0.00474, 0.005
441030, 0.00398, 0.005
441040, 0.00366, 0.005
441050, 0.00288, 0.005
441060, 0.00577, 0.005
441070, 0.00335, 0.005
441080, 0.00253, 0.005
441090, 0.00441, 0.005
441100, 0.00357, 0.005
441110, 0.00406, 0.005
441120, 0.00258, 0.005
441130, 0.00303, 0.005
441140, 0.00384, 0.005
441150, 0.00521, 0.005
441160, 0.00350, 0.005
441170, 0.00460, 0.005
441180, 0.00463, 0.005
441190, 0.00288, 0.005
441200, 0.00368, 0.005
441210, 0.00301, 0.005
441220, 0.00307, 0.005
441230, 0.00937, 0.005
441240, 0.00366, 0.005
441250, 0.00241, 0.005
441260, 0.00416, 0.005
441270, 0.00346, 0.005
441280, 0.00660, 0.005
441290, 0.00281, 0.005
441300, 0.00305, 0.005
441310, 0.00282, 0.005
441320, 0.00705, 0.005
441330, 0.00283, 0.005
441340, 0.00295, 0.005
441350, 0.00328, 0.005
441360, 0.00408, 0.005
441370, 0.00312, 0.005
441380, 0.00514, 0.005
441390, 0.00284, 0.005
441400, 0.00543, 0.005
441410, 0.00393, 0.005
441420, 0.00459, 0.005
441430, 0.00290, 0.005
441440, 0.00487, 0.005
441450, 0.00379, 0.005
441460, 0.00296, 0.005
441470, 0.00641, 0.005
441480, 0.00319, 0.005
441490, 0.00343, 0.005
441500, 0.00305, 0.005
441510, 0.00413, 0.005
441520, 0.00382, 0.005
441530, 0.00393, 0.005
441540, 0.00310, 0.005
441550, 0.00458, 0.005
441560, 0.00347, 0.005
441570, 0.00383, 0.005
441580, 0.00485, 0.005
441590, 0.00245, 0.005
441600, 0.00385, 0.005
441610, 0.00284, 0.005
441620, 0.00375, 0.005
441630, 0.00405, 0.005
441640, 0.00209, 0.005
441650, 0.00455, 0.005
441660, 0.00459, 0.005
441670, 0.00168, 0.005
441680, 0.00292, 0.005
441690, 0.00384, 0.005
441700, 0.00269, 0.005
441710, 0.00531, 0.005
441720, 0.00216, 0.005
441730, 0.00523, 0.005
441740, 0.00351, 0.005
441750, 0.00352, 0.005
441760, 0.00354, 0.005
441770, 0.00494, 0.005
441780, 0.00239, 0.005
441790, 0.00492, 0.005
441800, 0.00352, 0.005
441810, 0.00296, 0.005
441820, 0.00374, 0.005
441830, 0.00487, 0.005
441840, 0.00566, 0.005
441850, 0.00355, 0.005
441860, 0.00434, 0.005
441870, 0.00510, 0.005
441880, 0.00244, 0.005
441890, 0.00306, 0.005
441900, 0.00498, 0.005
441910, 0.00379, 0.005
441920, 0.00412, 0.005
441930, 0.00545, 0.005
441940, 0.00430, 0.005
441950, 0.00532, 0.005
441960, 0.00445, 0.005
441970, 0.00290, 0.005
441980, 0.00280, 0.005
441990, 0.00426, 0.005
442000, 0.00517, 0.005
442010, 0.00493, 0.005
442020, 0.00362, 0.005
442030, 0.00427, 0.005
442040, 0.00397, 0.005
442050, 0.00285, 0.005
442060, 0.00277, 0.005
442070, 0.00275, 0.005
442080, 0.00647, 0.005
442090, 0.00262, 0.005
442100, 0.00374, 0.005
442110, 0.00353, 0.005
442120, 0.00369, 0.005
442130, 0.00342, 0.005
442140, 0.00512, 0.005
442150, 0.00216, 0.005
442160, 0.00298, 0.005
442170, 0.00243, 0.005
442180, 0.00279, 0.005
442190, 0.00310, 0.005
442200, 0.00525, 0.005
442210, 0.00370, 0.005
442220, 0.00404, 0.005
442230, 0.00629, 0.005
442240, 0.00241, 0.005
442250, 0.00216, 0.005
442260, 0.00352, 0.005
442270, 0.00135, 0.005
442280, 0.00208, 0.005
442290, 0.00272, 0.005
442300, 0.00250, 0.005
442310, 0.00436, 0.005
442320, 0.00463, 0.005
442330, 0.00333, 0.005
442340, 0.00326, 0.005
442350, 0.00384, 0.005
442360, 0.00406, 0.005
442370, 0.00274, 0.005
442380, 0.00314, 0.005
442390, 0.00550, 0.005
442400, 0.00443, 0.005
442410, 0.00394, 0.005
442420, 0.00477, 0.005
442430, 0.00401, 0.005
442440, 0.00356, 0.005
442450, 0.00425, 0.005
442460, 0.00245, 0.005
442470, 0.00347, 0.005
442480, 0.00315, 0.005
442490, 0.00270, 0.005
442500, 0.00425, 0.005
442510, 0.00131, 0.005
442520, 0.00430, 0.005
442530, 0.00274, 0.005
442540, 0.00263, 0.005
442550, 0.00309, 0.005
442560, 0.00336, 0.005
442570, 0.00354, 0.005
442580, 0.00372, 0.005
442590, 0.00438, 0.005
442600, 0.00470, 0.005
442610, 0.00352, 0.005
442620, 0.00345, 0.005
442630, 0.00376, 0.005
442640, 0.00449, 0.005
442650, 0.00527, 0.005
442660, 0.00247, 0.005
442670, 0.00308, 0.005
442680, 0.00339, 0.005
442690, 0.00389, 0.005
442700, 0.00293, 0.005
442710, 0.00424, 0.005
442720, 0.00277, 0.005
442730, 0.00511, 0.005
442740, 0.00378, 0.005
442750, 0.00266, 0.005
442760, 0.00531, 0.005
442770, 0.00279, 0.005
442780, 0.00502, 0.005
442790, 0.00559, 0.005
442800, 0.00388, 0.005
442810, 0.00275, 0.005
442820, 0.00353, 0.005
442830, 0.00282, 0.005
442840, 0.00346, 0.005
442850, 0.00395, 0.005
442860, 0.00438, 0.005
442870, 0.00244, 0.005
442880, 0.00269, 0.005
442890, 0.00275, 0.005
442900, 0.00291, 0.005
442910, 0.00275, 0.005
442920, 0.00521, 0.005
442930, 0.00229, 0.005
442940, 0.00380, 0.005
442950, 0.00515, 0.005
442960, 0.00262, 0.005
442970, 0.00303, 0.005
442980, 0.00657, 0.005
442990, 0.00292, 0.005
443000, 0.00263, 0.005
443010, 0.00349, 0.005
443020, 0.00318, 0.005
443030, 0.00327, 0.005
443040, 0.00383, 0.005
443050, 0.00207, 0.005
443060, 0.00447, 0.005
443070, 0.00448, 0.005
443080, 0.00287, 0.005
443090, 0.00288, 0.005
443100, 0.00294, 0.005
443110, 0.00474, 0.005
443120, 0.00310, 0.005
443130, 0.00353, 0.005
443140, 0.00306, 0.005
443150, 0.00301, 0.005
443160, 0.00414, 0.005
443170, 0.00446, 0.005
443180, 0.00299, 0.005
443190, 0.00339, 0.005
443200, 0.00273, 0.005
443210, 0.00250, 0.005
443220, 0.00206, 0.005
443230, 0.00449, 0.005
443240, 0.00335, 0.005
443250, 0.00150, 0.005
443260, 0.00328, 0.005
443270, 0.00257, 0.005
443280, 0.00353, 0.005
443290, 0.00382, 0.005
443300, 0.00335, 0.005
443310, 0.00488, 0.005
443320, 0.00358, 0.005
443330, 0.00435, 0.005
443340, 0.00198, 0.005
443350, 0.00427, 0.005
443360, 0.00260, 0.005
443370, 0.00535, 0.005
443380, 0.00409, 0.005
443390, 0.00318, 0.005
443400, 0.00306, 0.005
443410, 0.00475, 0.005
443420, 0.00230, 0.005
443430, 0.00292, 0.005
443440, 0.00252, 0.005
443450, 0.00386, 0.005
443460, 0.00413, 0.005
443470, 0.00153, 0.005
443480, 0.00230, 0.005
443490, 0.00335, 0.005
443500, 0.00395, 0.005
443510, 0.00275, 0.005
443520, 0.00206, 0.005
443530, 0.00482, 0.005
443540, 0.00169, 0.005
443550, 0.00452, 0.005
443560, 0.00456, 0.005
443570, 0.00422, 0.005
443580, 0.00182, 0.005
443590, 0.00351, 0.005
443600, 0.00335, 0.005
443610, 0.00386, 0.005
443620, 0.00247, 0.005
443630, 0.00329, 0.005
443640, 0.00441, 0.005
443650, 0.00356, 0.005
443660, 0.00328, 0.005
443670, 0.00263, 0.005
443680, 0.00243, 0.005
443690, 0.00337, 0.005
443700, 0.00375, 0.005
443710, 0.00447, 0.005
443720, 0.00298, 0.005
443730, 0.00321, 0.005
443740, 0.00444, 0.005
443750, 0.00365, 0.005
443760, 0.00204, 0.005
443770, 0.00324, 0.005
443780, 0.00298, 0.005
443790, 0.00299, 0.005
443800, 0.00432, 0.005
443810, 0.00532, 0.005
443820, 0.00460, 0.005
443830, 0.00185, 0.005
443840, 0.00364, 0.005
443850, 0.00316, 0.005
443860, 0.00418, 0.005
443870, 0.00374, 0.005
443880, 0.00388, 0.005
443890, 0.00273, 0.005
443900, 0.00164, 0.005
443910, 0.00425, 0.005
443920, 0.00417, 0.005
443930, 0.00488, 0.005
443940, 0.00466, 0.005
443950, 0.00307, 0.005
443960, 0.00405, 0.005
443970, 0.00278, 0.005
443980, 0.00290, 0.005
443990, 0.00376, 0.005
444000, 0.00352, 0.005
444010, 0.00288, 0.005
444020, 0.00290, 0.005
444030, 0.00243, 0.005
444040, 0.00312, 0.005
444050, 0.00211, 0.005
444060, 0.00291, 0.005
444070, 0.00538, 0.005
